User,Repetition,Rate_TUM,Rate_Random,Rate_EPA
8,400,1.8700598154614818,1.8172722634716694,1.4080102263039935
8,401,2.096059768576363,1.3399252866951274,1.7981719293980705
8,402,1.3905027860231827,0.3857957284656217,1.1466552361714122
8,403,1.4098910022243116,0.5034234688444039,1.0902041776133087
8,404,2.5965854205362904,0.5531758602593717,2.1177497998539607
8,405,2.883714325729045,0.8407415619168777,2.666950666629324
8,406,2.449960590490693,1.2523055190417067,1.9791901878220761
8,407,3.167063563560589,0.8337332980943144,2.6100305706730467
8,408,12.514651601828133,4.296564080277328,12.42418840259022
8,409,1.2521990518293233,0.45993514117512113,0.8928438827981913
8,410,0.30491900281511636,0.19104760862199063,0.304898032317683
8,411,0.5152385552989522,0.4251331505300195,0.4694467379070944
8,412,1.1018748214978533,0.9082346951579793,0.9650142231730634
8,413,2.077447112014688,1.6436983755735055,1.8792667123101774
8,414,0.7607553029973508,0.33512385124992095,0.6446411412591693
8,415,4.317853224500266,0.9370742891597104,3.9091448894731253
8,416,3.814978632266156,2.26469508168674,3.354179603818272
8,417,2.009354265608974,0.7161916599758208,1.621291894575615
8,418,1.6402945482765192,1.4904011488001836,1.4684619419885756
8,419,2.806878619193793,0.9013177893486217,2.5816686714781443
8,420,10.856103743031792,4.2467483746112125,10.526746051270703
8,421,2.0992566059306625,0.8301941687080487,1.4403853026614308
8,422,2.8059613662109384,2.01977302441168,2.557632975205611
8,423,5.195694247567975,0.45728444864301904,4.727928129533556
8,424,1.7234209906436075,1.1258615388334965,1.3576542254769626
8,425,0.3193660571670263,0.2489740393027114,0.319307602908805
8,426,1.3038093350984918,0.5092634553034874,0.9999563349414757
8,427,0.6410447812459095,0.3451918385150942,0.45365305707301834
8,428,3.279792139529061,0.576107381409082,2.845547713006188
8,429,5.235640902299109,2.100937154222147,5.0583542515410205
8,430,8.06468155801501,3.8454657449295997,7.614516939094797
8,431,0.9855804104528252,0.4019307955928162,0.7260976663725935
8,432,14.367139522321015,8.081130800278943,14.32926762043289
8,433,2.3602594911197854,1.2517795478216582,2.0766895871706597
8,434,5.612659215490175,2.5520357479071083,4.9441657526076845
8,435,0.5275596014042929,0.2961480708095253,0.5274987864205913
8,436,2.453043934379534,1.5967951549822001,2.133004922882971
8,437,10.144136263787743,3.5018947217441063,9.987890851917893
8,438,3.3540765619169055,0.9051428163971653,2.7690419712311183
8,439,2.0092050035438342,1.1730878523980157,1.7481111514785783
8,440,0.5823626243951951,0.4696029092841381,0.5258987827683156
8,441,6.728163518761334,2.303806318095967,5.465077526205922
8,442,11.713662476858417,3.9601026094893212,10.800937263979208
8,443,2.90843556536403,0.34251716760159556,2.708843975215487
8,444,1.6079032570306673,0.8919015027262568,1.3698921015952603
8,445,9.968592212073885,4.436868713396092,9.466961613849017
8,446,2.8593589853673014,0.5057263918378532,2.207777115532732
8,447,1.3277664734349115,0.5205502157680757,1.164891579561587
8,448,1.110929298950868,0.7495782238140426,0.9902539975374183
8,449,8.048398338058501,4.972341550254829,7.543837850770856
8,450,1.5592768150279244,0.8201560171908733,1.1347265315546802
8,451,5.438703234023139,3.4981174769988077,5.040553994556074
8,452,2.253040616841487,0.7867904934348194,2.1538694445363795
8,453,2.502739605056231,1.4470419762157993,2.249081862602935
8,454,2.5011020823223333,1.3297697062163327,1.9501923032875832
8,455,8.054802028983364,2.9154782897837843,7.93024521541141
8,456,5.029429671258293,3.348145718473082,4.6057971526794725
8,457,0.46885941743716986,0.13538915735140897,0.46876141927647413
8,458,1.236592396396707,0.569133844853136,1.1618704683922487
8,459,0.8306928984944137,0.15957995931868899,0.5863270937154685
8,460,3.466537746720192,0.4584272246372838,3.2007274373582364
8,461,4.589534006434644,1.6245885322229883,4.340965050655601
8,462,0.882245660728189,0.32895118055428263,0.5709933439620598
8,463,4.020982078572813,1.9280221840646647,3.1585207101910013
8,464,3.0058063916751707,2.1146952710962514,2.823480741868345
8,465,0.6256303238465478,0.27502070352941593,0.541074378771085
8,466,7.284330485646198,2.8241478358460714,6.212462527921156
8,467,1.8226449645407647,1.2757118131704863,1.4951008045208802
8,468,2.989077716350419,1.8014407332141307,2.4840897348623256
8,469,0.8135808717059213,0.7331683781223678,0.7363962715333574
8,470,2.2576115797892635,1.2281637702996546,1.813801117771263
8,471,1.2993482318997418,0.7419581819814648,0.9488306457055812
8,472,2.691008967706796,1.994448513065575,2.518963599960149
8,473,2.454589267045954,0.2217546769495422,2.0338981187805945
8,474,3.042576179584585,1.587694067816247,2.2355207225514326
8,475,6.0546758115006405,3.115595972953662,5.3979141926684875
8,476,1.629908311436324,0.9306291340483885,1.3245036807972843
8,477,2.042944812016988,1.4774427481571037,1.5548448549891711
8,478,0.8898829260414612,0.6366923435903794,0.7373641048670285
8,479,1.174033112500842,0.3546292691138665,1.0615935968540862
8,480,2.9483694266099536,1.217559746580398,2.5251023349451014
8,481,5.144542740827541,2.214533785703611,4.689490235893997
8,482,1.2740521326272694,0.443062230746376,1.1157472041400103
8,483,3.1091431636759044,1.6249202622203403,2.3767757295937115
8,484,0.7330455871275304,0.48308592854720356,0.4752791428908569
8,485,0.42189922259749935,0.4202815241347345,0.3462960252854137
8,486,2.3308550232541654,0.2402638039658707,1.986923744073459
8,487,2.15380083916595,1.4668288473049722,1.875052822051141
8,488,1.041618765501383,0.4963365781963676,0.9044799248284054
8,489,1.4631906468451588,0.8102665285921987,1.2253596655136756
8,490,1.864703159134331,0.5055271994249669,1.600447869785114
8,491,3.3941195516842324,2.1914043446943,2.964053467361854
8,492,0.7366454264928144,0.34674327942649635,0.5667749437649119
8,493,1.778062212633552,0.9304112953564716,1.891123172703737
8,494,6.419130006101315,3.7832512064762978,6.142750211180272
8,495,3.490083091567065,2.6284125464973216,2.9498207487414434
8,496,7.10403432065441,2.526210873508507,7.065453413911762
8,497,1.23917492211791,0.5037003876570549,0.9951735468805268
8,498,4.512348051278423,1.3903651023813064,4.3350313030063825
8,499,0.8507881956161772,0.3245168338557403,0.6332369733834557
8,500,0.7082836181353104,0.3340608865492551,0.6483752739788914
8,501,0.49708193120925825,0.2238539111187225,0.40719594348312393
8,502,5.826872426674907,4.233960016526433,5.458110218425869
8,503,1.2035991146296372,0.3772398665151482,0.9221605449736228
8,504,1.1488954455681983,1.0288993519289753,1.1088090581500927
8,505,5.956008359547447,2.503913986701021,5.712150404849042
8,506,7.468884234396874,3.273587011018655,6.757306585314637
8,507,0.8136753055240813,0.23157816774629042,0.5748923539169399
8,508,3.9364198157987405,2.7407086831412113,3.5510050847769286
8,509,1.1872806062515733,0.6303824011873302,0.802875448910799
8,510,0.8464419079487848,0.9896973617052048,0.8463949825554578
8,511,0.5178921237496719,0.1743998115710432,0.4672470539660793
8,512,0.9849452692046354,0.7042712567064168,0.8274311291210671
8,513,1.0912103183561417,0.9280181556766242,0.6891878532497587
8,514,3.4153917160294407,2.273435630819711,3.084381103183429
8,515,5.138581961477079,2.850584173168951,5.0704692947589995
8,516,4.577072570053179,2.979845615730709,4.350386762594097
8,517,4.366207396558819,0.5227151422667771,4.0803323031383245
8,518,0.8178334330476188,0.17232139807214178,0.5411941052616905
8,519,0.778571551648873,0.5770400859935179,0.6967739196182643
8,520,7.51096492918668,1.6428063506643147,7.1518385831286295
8,521,0.5027550910219865,0.24993722720409903,0.4791658651640685
8,522,1.0840685420627536,0.5614120592913618,0.9189959414751332
8,523,0.5102181801143807,0.16218222792851927,0.4394383752215741
8,524,1.447040323376425,0.8861951882513441,1.2841413612384274
8,525,0.9746334532132535,0.8314669878898832,0.8592238981458131
8,526,0.586185557068978,0.3474447833153968,0.5756328656403392
8,527,2.838699994202188,1.5469311579794411,2.3601655887070603
8,528,1.204468308412641,0.3053532922265716,1.0027268437539025
8,529,0.6568386375794114,0.2022358475615895,0.6568061645937813
8,530,2.4909363849113033,1.5011854346321103,1.9961921268247398
8,531,1.7607306988813758,0.9168520291714976,1.38329525603352
8,532,1.3777017444660982,1.012462339725562,1.1409242591343813
8,533,1.114566609189205,0.6251197895858905,0.8787088404394335
8,534,1.6490474828054773,0.4027381905465442,1.1354460200338166
8,535,2.3998792791529318,1.3802290498324272,1.945249005066891
8,536,2.6856316319935702,1.7289173180029789,2.3794368487971695
8,537,1.2566888690293558,0.4117014504106142,0.9929161379992298
8,538,0.84172876827149,0.2796125336088965,0.7160675358166431
8,539,1.8839136272889772,1.0771762754522958,1.6277699954327223
8,540,1.1487808108510955,1.1009381555572484,1.0675683216237304
8,541,1.6967984402995235,1.2256191195503905,1.60586673917365
8,542,6.387073652702756,2.8278303704868097,6.132931466679553
8,543,1.7191096199503506,0.5787051493995156,1.518059471269722
8,544,0.3747343250572932,0.1824223748734714,0.37466104136298717
8,545,2.9732128746534867,0.72348222124256,2.0967423879909477
8,546,4.690020520088523,1.5405388351793976,4.131906524963327
8,547,4.083807662247337,3.478592071494749,3.9186899089407192
8,548,2.041481164437845,1.3676462940439411,1.3896661203778649
8,549,3.3824545892157327,1.9763561090513766,3.0321089985317276
8,550,3.291471598914798,0.2823250470652583,2.671708659169376
8,551,0.8917558424773379,0.30412570429216257,0.7756116964720245
8,552,1.0683899725233568,0.6800066637511373,0.7671111421904496
8,553,2.354979396563242,1.3318170906918614,1.5848135463858113
8,554,1.1234585845660072,0.5486183050242553,0.9531653945048219
8,555,1.9524219316526223,1.1271672047337034,1.5448900943850876
8,556,0.5597653851047311,0.2795342464047076,0.5597280456500974
8,557,0.4351117284130964,0.1583608181247674,0.4350701317936374
8,558,3.638517662081644,1.713464584716177,3.042187876248128
8,559,1.3284274741559094,0.49116478658082535,0.8400630815802151
8,560,4.770443286047868,0.2752206483037051,4.591937838760069
8,561,1.7083070629635166,0.28853590292312903,1.1550693655990936
8,562,1.198033544615369,0.44669733368872433,0.9680365583642103
8,563,2.0402684204248214,0.8973521982945158,1.6236622112312453
8,564,1.4076829965939726,0.5018419134967491,1.0508987517993804
8,565,1.778090952107267,1.1647288687398296,1.682477735416842
8,566,2.0638201831386227,0.4958389147589783,1.741461060331272
8,567,3.0264707514691733,1.1444220445417534,2.7128577612634266
8,568,1.4588637734424341,0.7408830495557912,1.033498146003808
8,569,5.4914975360059035,3.2143350397390464,5.022541087098135
8,570,2.64855343098455,1.963345686329088,2.1492800863969306
8,571,0.6141482959386653,0.12449715356603092,0.4967148492636146
8,572,1.3170952331196535,0.6714726822553849,1.0820069425847514
8,573,1.9150777478535717,0.6730174129511516,1.5459587468295803
8,574,0.8293862285647162,0.5197164672410249,0.7195703598144231
8,575,1.4083902234183223,1.2307279916021767,1.2651838178637047
8,576,0.9370795712439044,0.5325479255273465,0.888485880578892
8,577,6.761793064376741,4.057444747512065,5.983620359071004
8,578,1.4506969971504255,0.6142753922987472,1.0871500398688416
8,579,6.023020315041736,3.014262885391147,5.714395525718991
8,580,1.0413573741533102,0.88806792772515,0.9527096997711332
8,581,1.0947645935720343,0.8282840548113901,0.9334720113786243
8,582,3.9392676513291276,2.433299251767972,3.7295436677900806
8,583,2.787653385199092,1.4835969560821318,2.246772276192679
8,584,0.5289701668878249,0.5118043577640977,0.4695491343950218
8,585,8.457408615689715,2.061195563607536,8.325952967885396
8,586,5.964456095614489,3.663221641047995,5.730282305270603
8,587,0.8296849942612974,0.3862942164631967,0.6693764728020288
8,588,2.4126321954841474,0.4224013281639207,2.161708080116864
8,589,1.3021164903515081,0.7774960533591537,0.896303984747671
8,590,3.6596286333516743,1.411489460338102,3.413624597068885
8,591,0.961009821377469,0.23151332862102023,0.8049821599720066
8,592,0.7629725386223398,0.30134725414302144,0.5725890909821509
8,593,1.1351633940515409,1.1535814339358659,0.9458034746843689
8,594,3.7650795666359245,2.760412112624028,3.403551956946318
8,595,0.9294339082753698,0.511796365443872,0.8199199343313974
8,596,8.911999151586638,3.0000945472540668,8.837255251309461
8,597,0.4752932401463948,0.2190020068348676,0.47523499944504977
8,598,2.1581015936788015,0.35907276944873523,1.8194310989614209
8,599,6.9340741833898445,2.513912554727918,6.598651560442389
8,600,1.5453401404867453,0.43749652035197456,1.140172447505233
8,601,1.077621364936996,0.5278651147950937,0.9134789542924917
8,602,0.9710175854440188,1.224325558301846,0.862406983016172
8,603,1.2245172689782196,1.140447366671129,0.9898953544672479
8,604,2.8112552123768535,1.6463926088676741,1.9751725670429772
8,605,1.2241564176097386,0.4240108673503894,0.7802448312821257
8,606,1.1434448269402622,0.693429829485221,0.8649968409274468
8,607,0.4689245229275655,0.21352169134592636,0.555304535650162
8,608,0.9584699438736062,0.464858372916148,0.88811108793364
8,609,0.34589478034007426,0.23001244463256665,0.34585978974795173
8,610,0.9212059944010398,0.5368405656615162,0.8470541022463147
8,611,0.9646571293521568,1.0135847095811603,0.78993523113959
8,612,0.5474762095044413,0.16063112733035673,0.4447495752608876
8,613,2.994651156604861,1.3678401804155926,2.3379266001187804
8,614,2.6347860574575375,1.1721040773052216,2.260597034716385
8,615,4.6003456364410145,3.0103026251164007,4.332989178158957
8,616,1.4369443356678488,0.7647325434253258,1.327291651552884
8,617,1.783853490963994,0.46056871700322743,1.4283887125542853
8,618,3.906383427709888,1.3685293100517217,3.716890211085409
8,619,3.474834885912017,1.127583577800561,3.1247150911474444
8,620,1.1237861675899437,0.560451225022715,0.795058032864814
8,621,2.232070236535807,0.22804282851730157,1.8532512154503449
8,622,0.6889009062891567,0.41410933445169607,0.5309548577963205
8,623,0.6692005836018368,0.3350460482447034,0.4475767458581948
8,624,1.290736752246591,0.6334956306515289,1.2341248984898918
8,625,2.8563915702403264,1.7301025081101473,2.622709664035158
8,626,0.9585582140408394,0.821990392819182,0.7732777019042512
8,627,5.1928425246503505,0.17356442125383545,4.631973945611941
8,628,6.0931087549131,3.5410249538694,5.959844634391157
8,629,1.6076097524177206,1.2009767392946415,1.361406641817785
8,630,2.8581229057565225,2.848094214772056,2.0850690834881904
8,631,1.0912445286644892,0.906078937087243,0.9069316223684103
8,632,0.9035048566191637,0.2697117419541346,0.6172991434812303
8,633,0.6721009955962205,0.5543065685005305,0.5824222964460346
8,634,1.7342935161946298,0.22090930719429788,1.559234941663754
8,635,3.0205259593963225,0.21254184275854165,2.7641919468013
8,636,0.43341492302942275,0.19347726246216215,0.3438090710529558
8,637,2.4322759636897042,0.8478870618202603,2.1500151681179274
8,638,2.235205337204218,1.0326255498777377,1.510777002568945
8,639,7.386992326791295,3.3812974385539194,6.9727127738799455
8,640,1.5772558890235446,0.6423651415968616,1.3911430881028282
8,641,0.503096779199467,0.22912790088566803,0.46974509178164137
8,642,1.6737120864122916,0.28705854686733784,1.1099504682934962
8,643,0.9910553198930289,0.4597426213664521,0.90342640783246
8,644,10.729824976118884,0.8756048507479246,10.473332187476487
8,645,1.7283125828271149,0.24477689243440964,1.2973222091104248
8,646,4.262542793537422,2.594690503489354,3.6400579985062684
8,647,0.7294607137962823,0.3149071586357562,0.5318390258951622
8,648,0.6056280631136888,0.4241459569404713,0.5184009270035046
8,649,2.387488307916734,1.6530660207854098,2.1910773375961714
8,650,0.5946214500707145,0.3505065090976379,0.49048258919350773
8,651,0.7097920481059397,0.5453830575955008,0.6100985592481746
8,652,1.4181241343058002,0.7831673222124421,1.3233787643288772
8,653,4.421692058612491,2.5948454694449365,3.9038600891245343
8,654,1.4932966221839996,0.7584414266708054,1.478884006522086
8,655,10.123820332824641,4.116342129262685,9.650293844739945
8,656,0.6570308657023012,0.2146740009426373,0.5647544905344568
8,657,0.6981101542519356,0.33900394951197604,0.5554539452125125
8,658,2.619848321005496,1.9539659671270126,2.3571845635269377
8,659,2.0779105919869933,0.3756845294453624,1.6037461078592847
8,660,0.9686963163186049,0.3780785549100891,0.7833472204563955
8,661,2.598919415548474,1.3924507785386009,2.3831401517693322
